   8.2205222088058559E-005  -6.6786024157850486E-004  0.35927947779119418      -0.93321397584214916        6.6830654572553997E-004  -3.5943672556057612E-003   9.3316934542744742E-003   3.5943672556057599E-003
   8.3887235883642119E-005  -6.7687536024085859E-004  0.36161127641163582      -0.93231246397591383        6.7733379815494374E-004  -3.6177165856122939E-003   9.3226662018450722E-003   3.6177165856122930E-003
   8.5591891078833267E-005  -6.8594882450656635E-004  0.36394081089211672      -0.93140511754934308        6.8641963915002432E-004  -3.6410436659117989E-003   9.3135803608499906E-003   3.6410436659117980E-003
   8.7319334079392238E-005  -6.9508057857041753E-004  0.36626806659206079      -0.93049194214295794        6.9556401601477509E-004  -3.6643483518065552E-003   9.3044359839852403E-003   3.6643483518065539E-003
   8.9069711158907151E-005  -7.0427056626559919E-004  0.36859302888410933      -0.92957294337343976        7.0476687570760507E-004  -3.6876304987127802E-003   9.2952331242924097E-003   3.6876304987127789E-003
   9.0843168457930274E-005  -7.1351873106398160E-004  0.37091568315420703      -0.92864812689360154        7.1402816484152901E-004  -3.7108899621613946E-003   9.2859718351584863E-003   3.7108899621613933E-003
   9.2639851983114801E-005  -7.2282501607640623E-004  0.37323601480168861      -0.92771749839235917        7.2334782968435881E-004  -3.7341265977987887E-003   9.2766521703156572E-003   3.7341265977987874E-003
   9.4459907606352065E-005  -7.3218936405297554E-004  0.37555400923936488      -0.92678106359470225        7.3272581615889648E-004  -3.7573402613875874E-003   9.2672741838411184E-003   3.7573402613875861E-003
   9.6303481063909278E-005  -7.4161171738334412E-004  0.37786965189360916      -0.92583882826166530        7.4216206984312845E-004  -3.7805308088074158E-003   9.2578379301568852E-003   3.7805308088074145E-003
   9.8170717955567695E-005  -7.5109201809701257E-004  0.38018292820444333      -0.92489079819029840        7.5165653597042089E-004  -3.8036980960556637E-003   9.2483434640295934E-003   3.8036980960556629E-003
   1.0006176374376137E-004  -7.6063020786362246E-004  0.38249382362562395      -0.92393697921363738        7.6120915942971693E-004  -3.8268419792482525E-003   9.2387908405702976E-003   3.8268419792482516E-003
   1.0197676375271628E-004  -7.7022622799325388E-004  0.38480232362472844      -0.92297737720067430        7.7081988476573513E-004  -3.8499623146203994E-003   9.2291801152342805E-003   3.8499623146203989E-003
   1.0391586316759004E-004  -7.7988001943672452E-004  0.38710841368324106      -0.92201199805632728        7.8048865617916913E-004  -3.8730589585273829E-003   9.2195113438208465E-003   3.8730589585273824E-003
   1.0587920703361212E-004  -7.8959152278589083E-004  0.38941207929663890      -0.92104084772141059        7.9021541752688897E-004  -3.8961317674453089E-003   9.2097845824731257E-003   3.8961317674453084E-003
   1.0786694025522448E-004  -7.9936067827395116E-004  0.39171330597447768      -0.92006393217260452        8.0000011232214370E-004  -3.9191805979718755E-003   9.1999998876778708E-003   3.9191805979718747E-003
   1.0987920759522284E-004  -8.0918742577575033E-004  0.39401207924047787      -0.91908125742242464        8.0984268373476538E-004  -3.9422053068271382E-003   9.1901573162652492E-003   3.9422053068271365E-003
   1.1191615367389832E-004  -8.1907170480808688E-004  0.39630838463261031      -0.91809282951919102        8.1974307459137447E-004  -3.9652057508542749E-003   9.1802569254086416E-003   3.9652057508542723E-003
   1.1397792296817972E-004  -8.2901345453002177E-004  0.39860220770318217      -0.91709865454699757        8.2970122737558664E-004  -3.9881817870203520E-003   9.1702987726244301E-003   3.9881817870203494E-003
   1.1606465981077625E-004  -8.3901261374318874E-004  0.40089353401892247      -0.91609873862568092        8.3971708422822110E-004  -4.0111332724170898E-003   9.1602829157717957E-003   4.0111332724170872E-003
   1.1817650838932082E-004  -8.4906912089210724E-004  0.40318234916106799      -0.91509308791078914        8.4979058694751002E-004  -4.0340600642616263E-003   9.1502094130525066E-003   4.0340600642616237E-003
   1.2031361274551379E-004  -8.5918291406449684E-004  0.40546863872544869      -0.91408170859355020        8.5992167698930992E-004  -4.0569620198972842E-003   9.1400783230107079E-003   4.0569620198972816E-003
   1.2247611677426736E-004  -8.6935393099159361E-004  0.40775238832257332      -0.91306460690084046        8.7011029546731403E-004  -4.0798389967943351E-003   9.1298897045327034E-003   4.0798389967943325E-003
   1.2466416422285038E-004  -8.7958210904846845E-004  0.41003358357771502      -0.91204178909515299        8.8035638315326595E-004  -4.1026908525507652E-003   9.1196436168467510E-003   4.1026908525507626E-003
   1.2687789869003370E-004  -8.8986738525434744E-004  0.41231221013099673      -0.91101326147456507        8.9065988047717524E-004  -4.1255174448930395E-003   9.1093401195228418E-003   4.1255174448930369E-003
   1.2911746362523626E-004  -9.0020969627293375E-004  0.41458825363747648      -0.90997903037270644        9.0102072752753419E-004  -4.1483186316768677E-003   9.0989792724724822E-003   4.1483186316768651E-003
   1.3138300232767137E-004  -9.1060897841273184E-004  0.41686169976723297      -0.90893910215872664        9.1143886405153571E-004  -4.1710942708879694E-003   9.0885611359484801E-003   4.1710942708879676E-003
   1.3367465794549393E-004  -9.2106516762737356E-004  0.41913253420545077      -0.90789348323726249        9.2191422945529333E-004  -4.1938442206428395E-003   9.0780857705447231E-003   4.1938442206428386E-003
   1.3599257347494785E-004  -9.3157819951594594E-004  0.42140074265250538      -0.90684218004840533        9.3244676280406175E-004  -4.2165683391895128E-003   9.0675532371959546E-003   4.2165683391895119E-003
   1.3833689175951424E-004  -9.4214800932332105E-004  0.42366631082404876      -0.90578519906766786        9.4303640282245970E-004  -4.2392664849083281E-003   9.0569635971775569E-003   4.2392664849083281E-003
   1.4070775548906015E-004  -9.5277453194048763E-004  0.42592922445109416      -0.90472254680595121        9.5368308789469368E-004  -4.2619385163126956E-003   9.0463169121053223E-003   4.2619385163126947E-003
   1.4310530719898772E-004  -9.6345770190488461E-004  0.42818946928010143      -0.90365422980951149        9.6438675606478328E-004  -4.2845842920498584E-003   9.0356132439352328E-003   4.2845842920498575E-003
   1.4552968926938406E-004  -9.7419745340073698E-004  0.43044703107306181      -0.90258025465992620        9.7514734503678798E-004  -4.3072036709016614E-003   9.0248526549632276E-003   4.3072036709016605E-003
   1.4798104392417166E-004  -9.8499372025939291E-004  0.43270189560758304      -0.90150062797406061        9.8596479217503540E-004  -4.3297965117853133E-003   9.0140352078249813E-003   4.3297965117853124E-003
   1.5045951323025927E-004  -9.9584643595966344E-004  0.43495404867697429      -0.90041535640403358        9.9683903450435078E-004  -4.3523626737541525E-003   9.0031609654956657E-003   4.3523626737541508E-003
   1.5296523909669342E-004  -1.0067555336281636E-003  0.43720347609033089      -0.89932444663718358        1.0077700087102884E-003  -4.3749020159984118E-003   8.9922299912897283E-003   4.3749020159984100E-003
   1.5549836327381070E-004  -1.0177209460396554E-003  0.43945016367261913      -0.89822790539603448        1.0187576511393639E-003  -4.3974143978459841E-003   8.9812423488606526E-003   4.3974143978459824E-003
   1.5805902735239026E-004  -1.0287426056173935E-003  0.44169409726476117      -0.89712573943826068        1.0298018977992884E-003  -4.4198996787631860E-003   8.9701981022007275E-003   4.4198996787631843E-003
   1.6064737276280715E-004  -1.0398204444334715E-003  0.44393526272371947      -0.89601795555665298        1.0409026843592039E-003  -4.4423577183555218E-003   8.9590973156408113E-003   4.4423577183555201E-003
   1.6326354077418628E-004  -1.0509543942091712E-003  0.44617364592258157      -0.89490456057908307        1.0520599461499203E-003  -4.4647883763684511E-003   8.9479400538500960E-003   4.4647883763684493E-003
   1.6590767249355674E-004  -1.0621443863153138E-003  0.44840923275064454      -0.89378556136846876        1.0632736181641535E-003  -4.4871915126881504E-003   8.9367263818358623E-003   4.4871915126881486E-003
   1.6857990886500704E-004  -1.0733903517726121E-003  0.45064200911349950      -0.89266096482273893        1.0745436350567659E-003  -4.5095669873422796E-003   8.9254563649432492E-003   4.5095669873422778E-003
   1.7128039066884059E-004  -1.0846922212520253E-003  0.45287196093311616      -0.89153077787479762        1.0858699311450067E-003  -4.5319146605007458E-003   8.9141300688550095E-003   4.5319146605007441E-003
   1.7400925852073209E-004  -1.0960499250751157E-003  0.45509907414792705      -0.89039500749248857        1.0972524404087556E-003  -4.5542343924764679E-003   8.9027475595912613E-003   4.5542343924764653E-003
   1.7676665287088438E-004  -1.1074633932144074E-003  0.45732333471291187      -0.88925366067855949        1.1086910964907667E-003  -4.5765260437261408E-003   8.8913089035092506E-003   4.5765260437261373E-003
   1.7955271400318593E-004  -1.1189325552937463E-003  0.45954472859968171      -0.88810674447062565        1.1201858326969139E-003  -4.5987894748510004E-003   8.8798141673031034E-003   4.5987894748509969E-003
   1.8236758203436895E-004  -1.1304573405886624E-003  0.46176324179656342      -0.88695426594113402        1.1317365819964388E-003  -4.6210245465975871E-003   8.8682634180035774E-003   4.6210245465975837E-003
   1.8521139691316814E-004  -1.1420376780267344E-003  0.46397886030868346      -0.88579623219732684        1.1433432770221986E-003  -4.6432311198585123E-003   8.8566567229778174E-003   4.6432311198585088E-003
   1.8808429841947995E-004  -1.1536734961879551E-003  0.46619157015805229      -0.88463265038120475        1.1550058500709168E-003  -4.6654090556732201E-003   8.8449941499290988E-003   4.6654090556732166E-003
   1.9098642616352272E-004  -1.1653647233051006E-003  0.46840135738364802      -0.88346352766949021        1.1667242331034346E-003  -4.6875582152287520E-003   8.8332757668965808E-003   4.6875582152287485E-003
   1.9391791958499715E-004  -1.1771112872640990E-003  0.47060820804150055      -0.88228887127359035        1.1784983577449639E-003  -4.7096784598605126E-003   8.8215016422550519E-003   4.7096784598605092E-003
   1.9687891795224757E-004  -1.1889131156044030E-003  0.47281210820477554      -0.88110868843955992        1.1903281552853424E-003  -4.7317696510530321E-003   8.8096718447146748E-003   4.7317696510530286E-003
   1.9986956036142388E-004  -1.2007701355193641E-003  0.47501304396385791      -0.87992298644806377        1.2022135566792888E-003  -4.7538316504407308E-003   8.7977864433207292E-003   4.7538316504407273E-003
   2.0288998573564403E-004  -1.2126822738566067E-003  0.47721100142643585      -0.87873177261433955        1.2141544925466613E-003  -4.7758643198086833E-003   8.7858455074533558E-003   4.7758643198086799E-003
   2.0594033282415720E-004  -1.2246494571184075E-003  0.47940596671758456      -0.87753505428815948        1.2261508931727164E-003  -4.7978675210933828E-003   8.7738491068273007E-003   4.7978675210933793E-003
   2.0902074020150762E-004  -1.2366716114620736E-003  0.48159792597984952      -0.87633283885379276        1.2382026885083691E-003  -4.8198411163835036E-003   8.7617973114916484E-003   4.8198411163835001E-003
   2.1213134626669905E-004  -1.2487486627003250E-003  0.48378686537333038      -0.87512513372996759        1.2503098081704553E-003  -4.8417849679206672E-003   8.7496901918295619E-003   4.8417849679206629E-003
   2.1527228924235988E-004  -1.2608805363016769E-003  0.48597277107576431      -0.87391194636983238        1.2624721814419953E-003  -4.8636989381002031E-003   8.7375278185580219E-003   4.8636989381001987E-003
   2.1844370717390900E-004  -1.2730671573908260E-003  0.48815562928260936      -0.87269328426091752        1.2746897372724587E-003  -4.8855828894719148E-003   8.7253102627275585E-003   4.8855828894719105E-003
   2.2164573792872217E-004  -1.2853084507490364E-003  0.49033542620712806      -0.87146915492509647        1.2869624042780316E-003  -4.9074366847408424E-003   8.7130375957219855E-003   4.9074366847408389E-003
   2.2487851919529916E-004  -1.2976043408145300E-003  0.49251214808047039      -0.87023956591854701        1.2992901107418840E-003  -4.9292601867680268E-003   8.7007098892581333E-003   4.9292601867680233E-003
   2.2814218848243159E-004  -1.3099547516828764E-003  0.49468578115175715      -0.86900452483171242        1.3116727846144399E-003  -4.9510532585712716E-003   8.6883272153855783E-003   4.9510532585712681E-003
   2.3143688311837138E-004  -1.3223596071073862E-003  0.49685631168816313      -0.86776403928926138        1.3241103535136479E-003  -4.9728157633259088E-003   8.6758896464863705E-003   4.9728157633259053E-003
   2.3476274024999985E-004  -1.3348188304995060E-003  0.49902372597500033      -0.86651811695004943        1.3366027447252542E-003  -4.9945475643655597E-003   8.6633972552747646E-003   4.9945475643655562E-003
   2.3811989684199765E-004  -1.3473323449292140E-003  0.50118801031580051      -0.86526676550707871        1.3491498852030771E-003  -5.0162485251828998E-003   8.6508501147969409E-003   5.0162485251828964E-003
   2.4150848967601524E-004  -1.3599000731254203E-003  0.50334915103239875      -0.86400999268745804        1.3617517015692819E-003  -5.0379185094304212E-003   8.6382482984307361E-003   5.0379185094304169E-003
   2.4492865534984405E-004  -1.3725219374763661E-003  0.50550713446501583      -0.86274780625236347        1.3744081201146586E-003  -5.0595573809211957E-003   8.6255918798853592E-003   5.0595573809211914E-003
   2.4838053027658851E-004  -1.3851978600300263E-003  0.50766194697234135      -0.86148021399699748        1.3871190667989006E-003  -5.0811650036296386E-003   8.6128809332011169E-003   5.0811650036296343E-003
   2.5186425068383851E-004  -1.3979277624945141E-003  0.50981357493161639      -0.86020722375054870        1.3998844672508850E-003  -5.1027412416922704E-003   8.6001155327491332E-003   5.1027412416922661E-003
   2.5537995261284291E-004  -1.4107115662384876E-003  0.51196200473871589      -0.85892884337615127        1.4127042467689541E-003  -5.1242859594084799E-003   8.5872957532310643E-003   5.1242859594084755E-003
