   2.75643325      0.788025618       7.54346228      -6.27562997E-13  0.788029373    
   2.75706172      0.788328707       7.53181934       1.09865242E-12  0.788332462    
   2.75768995      0.788628757       7.52017069      -2.49501429E-13  0.788632512    
   2.75831842      0.788926542       7.50849962      -2.63496321E-12  0.788930774    
   2.75894666      0.789221168       7.49682856       1.33487249E-11  0.789225519    
   2.75957489      0.789513290       7.48514700      -1.18779682E-11  0.789517760    
   2.76020336      0.789802969       7.47344780      -2.54999819E-12  0.789807439    
   2.76083159      0.790090501       7.46174526       3.87381316E-12  0.790094316    
   2.76145983      0.790374696       7.45002747      -1.11200686E-12  0.790379167    
   2.76208830      0.790656567       7.43830347       4.79308997E-12  0.790660262    
   2.76271653      0.790935397       7.42656517       1.96253916E-11  0.790939927    
   2.76334476      0.791211843       7.41482353      -2.74065514E-12  0.791216195    
   2.76397324      0.791485906       7.40306616       8.67721953E-12  0.791490257    
   2.76460147      0.791757464       7.39130640       9.37864586E-13  0.791761339    
   2.76522970      0.792026043       7.37953711       2.03017768E-12  0.792029917    
   2.76585817      0.792292118       7.36774921       3.59232978E-12  0.792296588    
   2.76648641      0.792555571       7.35596466       1.15486028E-12  0.792559862    
   2.76711488      0.792816460       7.34416485      -1.72269881E-12  0.792820930    
   2.76774311      0.793074548       7.33236408      -1.73214535E-12  0.793079019    
   2.76837134      0.793330789       7.32055521       2.23043307E-12  0.793334663    
   2.76899981      0.793583989       7.30873442       8.98764396E-12  0.793587863    
   2.76962805      0.793834269       7.29691124       4.44167272E-12  0.793838203    
   2.77025628      0.794082165       7.28507662       1.86282637E-14  0.794086635    
   2.77088475      0.794327796       7.27323484      -1.01148115E-12  0.794332206    
   2.77151299      0.794570386       7.26139259       8.49951552E-14  0.794574857    
   2.77214122      0.794811130       7.24954367      -1.56718334E-12  0.794815063    
   2.77276969      0.795049191       7.23768377      -3.28503934E-12  0.795052946    
   2.77339792      0.795284152       7.22581959       2.78869939E-12  0.795288622    
   2.77402616      0.795516789       7.21395445       1.13230703E-12  0.795521080    
   2.77465463      0.795746922       7.20207787       2.63430510E-12  0.795751333    
   2.77528286      0.795974433       7.19020319       2.26781289E-12  0.795978904    
   2.77591133      0.796199560       7.17831612      -2.15191485E-13  0.796204031    
   2.77653956      0.796422541       7.16643238       8.04045036E-13  0.796426475    
   2.77716780      0.796642482       7.15454292       4.50339592E-12  0.796646476    
   2.77779627      0.796860039       7.14264011      -1.59984883E-12  0.796864569    
   2.77842450      0.797075152       7.13074350      -3.32919825E-12  0.797079444    
   2.77905273      0.797287583       7.11884308      -1.04874876E-12  0.797291934    
   2.77968121      0.797497630       7.10693407      -5.00593795E-14  0.797502100    
   2.78030944      0.797705591       7.09502697      -1.34752951E-12  0.797709584    
   2.78093767      0.797910571       7.08311176      -3.30806498E-12  0.797915041    
   2.78156614      0.798113286       7.07119894      -7.10687585E-12  0.798117220    
   2.78219438      0.798313200       7.05927849      -2.57967215E-12  0.798317730    
   2.78282285      0.798510849       7.04735518       3.47282923E-12  0.798515439    
   2.78345108      0.798705935       7.03543615       2.49125807E-12  0.798710465    
   2.78407931      0.798898935       7.02351379       1.14153522E-12  0.798903048    
   2.78470778      0.799089372       7.01158571       2.73574918E-13  0.799093485    
   2.78533602      0.799277127       6.99965572      -4.07456751E-12  0.799281597    
   2.78596425      0.799462318       6.98773003      -9.88813198E-13  0.799466848    
   2.78659272      0.799645305       6.97579670       3.56878112E-12  0.799649894    
   2.78722095      0.799825668       6.96386909      -4.80974115E-12  0.799830198    
   2.78784919      0.800004065       6.95194054      -4.10046736E-12  0.800008118    
   2.78847766      0.800179839       6.94000530      -3.72985768E-13  0.800183773    
   2.78910589      0.800352931       6.92807579      -8.76976660E-13  0.800356925    
   2.78973413      0.800523579       6.91614246       1.97228518E-12  0.800528109    
   2.79036260      0.800691962       6.90420675       3.48560888E-13  0.800696552    
   2.79099083      0.800857782       6.89227772      -3.31382404E-12  0.800862372    
   2.79161930      0.801021397       6.88034248      -2.16983983E-13  0.801025927    
   2.79224753      0.801183105       6.86841488      -6.40683383E-12  0.801187038    
   2.79287577      0.801341474       6.85648298      -1.14173081E-12  0.801346123    
   2.79350424      0.801498055       6.84455681      -4.34232511E-12  0.801502168    
   2.79413247      0.801651716       6.83262634      -2.42328618E-12  0.801656425    
   2.79476070      0.801803410       6.82070351      -1.38516542E-12  0.801807880    
   2.79538918      0.801952660       6.80877686      -3.89524524E-12  0.801957190    
   2.79601741      0.802100003       6.79685640       4.12946934E-12  0.802103877    
   2.79664564      0.802244306       6.78493881      -8.29519504E-13  0.802248299    
   2.79727411      0.802386403       6.77301216       1.07180291E-12  0.802391052    
   2.79790235      0.802526057       6.76109934       2.91044706E-12  0.802530587    
   2.79853058      0.802663326       6.74918938      -1.94788760E-12  0.802667975    
   2.79915905      0.802798510       6.73727560       8.47836124E-13  0.802803040    
   2.79978728      0.802931666       6.72537041       3.72239262E-12  0.802935600    
   2.80041575      0.803062141       6.71346331      -4.96772372E-12  0.803066134    
   2.80104399      0.803190053       6.70156479      -3.78944012E-12  0.803194165    
   2.80167222      0.803315639       6.68966484       2.86259059E-12  0.803320229    
   2.80230069      0.803439081       6.67776680      -1.32390687E-11  0.803443551    
   2.80292892      0.803560019       6.66588068      -3.87984176E-12  0.803564608    
   2.80355716      0.803679228       6.65399647       3.20456747E-12  0.803683281    
   2.80418563      0.803795934       6.64211178       1.61222858E-12  0.803799689    
   2.80481386      0.803909779       6.63023138       1.99459915E-12  0.803914309    
   2.80544209      0.804021597       6.61836147      -2.10415539E-12  0.804026008    
   2.80607057      0.804131210       6.60648966      -4.79371534E-12  0.804135680    
   2.80669880      0.804238439       6.59462929      -2.01037863E-12  0.804242730    
   2.80732727      0.804343522       6.58276653      -5.66826208E-13  0.804347813    
   2.80795550      0.804446638       6.57091618      -2.18568870E-13  0.804450452    
   2.80858374      0.804546773       6.55907106      -3.40667728E-12  0.804550648    
   2.80921221      0.804644883       6.54721975      -5.99561156E-12  0.804649413    
   2.80984044      0.804740727       6.53538609      -4.10263056E-12  0.804745197    
   2.81046867      0.804834247       6.52355766      -3.96713998E-12  0.804838717    
   2.81109715      0.804925740       6.51172924      -1.04984240E-12  0.804930091    
   2.81172538      0.805015266       6.49991322      -4.76502128E-12  0.805019140    
   2.81235361      0.805101991       6.48809862      -1.93668909E-12  0.805106342    
   2.81298208      0.805186570       6.47629452      -2.99281975E-12  0.805190563    
   2.81361032      0.805268764       6.46449327      -5.07319620E-12  0.805273354    
   2.81423855      0.805348933       6.45270348      -4.88209386E-12  0.805353403    
   2.81486702      0.805426896       6.44091463      -7.35947978E-13  0.805431366    
   2.81549525      0.805502951       6.42913914      -1.93010495E-12  0.805506885    
   2.81612372      0.805576444       6.41736555       5.85822244E-13  0.805580497    
   2.81675196      0.805647731       6.40559864       3.32366990E-12  0.805652022    
   2.81738019      0.805716574       6.39384508      -6.07450028E-12  0.805720985    
   2.81800866      0.805783391       6.38209391      -5.60131108E-12  0.805787802    
   2.81863689      0.805847943       6.37035608      -4.23209731E-12  0.805852413    
   2.81926513      0.805910707       6.35862541      -1.09027999E-12  0.805914760    
   2.81989360      0.805971086       6.34689903      -1.91534180E-12  0.805975020    
   2.82052183      0.806028903       6.33518553      -3.28929267E-13  0.806033075    
   2.82115006      0.806084871       6.32347536       3.47211463E-13  0.806089282    
   2.82177854      0.806138456       6.31177378      -1.38599397E-12  0.806143045    
   2.82240677      0.806189895       6.30008745       2.96593208E-13  0.806194425    
   2.82303500      0.806239605       6.28840876      -3.91333537E-12  0.806243658    
   2.82366347      0.806286812       6.27673340       2.65681834E-12  0.806290984    
   2.82429171      0.806331754       6.26506710      -7.58524320E-13  0.806336343    
   2.82492018      0.806374609       6.25341654       3.72178444E-13  0.806378722    
   2.82554841      0.806415319       6.24176979      -2.84350820E-12  0.806419849    
   2.82617664      0.806453824       6.23013830      -6.24011530E-13  0.806458414    
   2.82680511      0.806490242       6.21851110      -4.24887599E-12  0.806494832    
   2.82743335      0.806524932       6.20689821      -3.44363860E-12  0.806529045    
   2.82806158      0.806556940       6.19529724      -1.19534135E-12  0.806561112    
   2.82869005      0.806587160       6.18369341       1.04399237E-12  0.806591690    
   2.82931828      0.806615114       6.17211246      -2.86668519E-12  0.806619525    
   2.82994652      0.806640804       6.16054106      -3.76614538E-12  0.806645155    
   2.83057499      0.806664467       6.14897490       1.14122774E-12  0.806668937    
   2.83120322      0.806686223       6.13742399       4.57770865E-13  0.806690454    
   2.83183169      0.806705892       6.12587976      -1.23982281E-12  0.806709945    
   2.83245993      0.806723237       6.11435127      -1.10904074E-14  0.806727350    
   2.83308816      0.806738377       6.10282993      -3.53447393E-12  0.806742966    
   2.83371663      0.806751549       6.09131908      -2.01611492E-12  0.806756139    
   2.83434486      0.806762576       6.07982397      -1.58622844E-12  0.806767106    
   2.83497310      0.806771934       6.06834078       3.49424049E-12  0.806776047    
   2.83560157      0.806778848       6.05686331      -5.77561826E-12  0.806783080    
   2.83622980      0.806783795       6.04540014      -1.77651568E-12  0.806788206    
   2.83685803      0.806786418       6.03395176       1.88085311E-12  0.806791008    
   2.83748651      0.806787312       6.02251053      -1.21669506E-11  0.806791723    
   2.83811474      0.806786001       6.01108646       7.79865051E-13  0.806790352    
